   5	1619	   0.1498908
   5	1642	   0.2139906
   5	1643	   0.1041119
   5	1655	   0.2450259
   5	1713	   0.2962304
   5	1735	   0.3055117
   5	1780	   0.1763848
   5	1783	   0.1317623
   5	1784	   0.1464946
   5	1785	   0.1695138
   5	1788	   0.3838037
   5	1807	   0.3153079
   5	1830	   0.2585694
   5	1849	   0.3898562
   5	1863	   0.4450714
   5	1877	   0.3159250
   5	1881	   0.1617808
   5	1888	   0.4459291
   5	1907	   0.3621395
   5	1912	   0.3911630
   5	1921	   0.1677853
   5	1933	   0.3418163
   5	1942	   0.3442567
   5	1972	   0.2338400
   5	1973	   0.1855869
   5	2021	   0.2260294
   5	2037	   0.3251624
   5	2046	   0.4019975
   5	2049	   0.3791147
   5	2083	   0.1784271
   5	2101	   0.3006590
   5	2103	   0.1771008
   5	2112	   0.4637873
   5	2115	   0.3145244
   5	2118	   0.1202940
   5	2120	   0.3058980
   5	2140	   0.3940726
   5	2142	   0.2592787
   5	2143	   0.1300903
   5	2186	   0.4417967
   5	2209	   0.1571455
   5	2222	   0.1782529
   5	2243	   0.4530576
   5	2289	   0.4516658
   5	2302	   0.1760754
   5	2341	   0.1115562
   5	2351	   0.4516232
   5	2374	   0.1356234
   5	2398	   0.1907325
   5	2415	   0.2836264
   5	2418	   0.1699932
   5	2428	   0.3580838
   5	2429	   0.4371448
   5	2430	   0.1040615
   5	2440	   0.1491449
   5	2443	   0.4493215
   5	2477	   0.3391645
   5	2487	   0.3584470
   5	2512	   0.4729740
   5	2517	   0.4308167
   5	2550	   0.4410934
   5	2552	   0.2513980
   5	2574	   0.1821152
   5	2589	   0.4028485
   5	2660	   0.4050534
   5	2669	   0.3660775
   5	2676	   0.1266874
   5	2700	   0.4440592
   5	2702	   0.2886931
   5	2704	   0.3198620
   5	2712	   0.4853681
   5	2753	   0.4899721
   5	2760	   0.1655940
   5	2784	   0.1068513
   5	2800	   0.3278922
   5	2814	   0.4710648
   5	2900	   0.2074276
   5	2908	   0.2546172
   5	2911	   0.3154144
   5	2932	   0.2359622
   5	2934	   0.1172064
   5	2935	   0.4493226
   5	2943	   0.4123204
   5	2950	   0.4540448
   5	2962	   0.4073799
   5	2978	   0.3956036
   5	2988	   0.3809571
   5	3002	   0.3218779
   5	3030	   0.1357270
   5	3038	   0.1776227
   5	3058	   0.1647210
   5	3097	   0.3236149
   5	3105	   0.1344904
   5	3119	   0.2166757
   5	3135	   0.3160723
   5	3155	   0.1579006
   5	3188	   0.2077689
   5	3211	   0.4107319
   5	3214	   0.2233843
   5	3227	   0.2855826
   5	3249	   0.3658436
   5	3259	   0.4509739
   5	3278	   0.1651866
   5	3302	   0.3967207
   5	3316	   0.2931407
   5	3340	   0.4292960
   5	3391	   0.3049172
   5	3401	   0.4677809
   5	3430	   0.1781585
   5	3509	   0.2955635
   5	3514	   0.1805297
   5	3531	   0.2078024
   5	3532	   0.3515577
   5	3536	   0.3188720
   5	3540	   0.2105775
   5	3600	   0.3744546
   5	3657	   0.3098518
   5	3659	   0.3561015
   5	3675	   0.2863074
   5	3695	   0.4295265
   5	3698	   0.2853329
   5	3705	   0.2487913
   5	3737	   0.4966476
   5	3774	   0.4147820
   5	3853	   0.4899744
   5	3923	   0.2523775
   5	3930	   0.4625627
   5	3947	   0.1540072
   5	3970	   0.4945671
   5	3977	   0.1342006
   5	3990	   0.2995747
   5	4023	   0.3273407
   5	4039	   0.1087182
   5	4053	   0.4555650
   5	4103	   0.1627345
   5	4106	   0.4311486
   5	4171	   0.4600995
   5	4195	   0.1467072
   5	4196	   0.4770440
   5	4228	   0.4500974
   5	4260	   0.2166525
   5	4308	   0.1432294
   5	4317	   0.1226520
   5	4333	   0.4630024
   5	4343	   0.4328974
   5	4347	   0.1613814
   5	4354	   0.3887117
   5	4390	   0.3586006
   5	4396	   0.4033684
   5	4397	   0.2284967
   5	4403	   0.2165313
   5	4406	   0.4426263
   5	4461	   0.2179726
   5	4465	   0.4137163
   5	4486	   0.4617891
   5	4541	   0.4433142
   5	4545	   0.2333517
   5	4612	   0.2222713
   5	4671	   0.2917376
   5	4683	   0.1771505
   5	4684	   0.2936543
   5	4689	   0.3926857
   5	4710	   0.2466564
   5	4760	   0.4433360
   5	4762	   0.3760728
   5	4778	   0.2516094
   5	4787	   0.1383315
   5	4816	   0.4338511
   5	4894	   0.4631354
   5	4898	   0.4108165
   5	4928	   0.1586385
   5	4940	   0.2507218
   5	4941	   0.1143702
   5	4960	   0.2732756
   5	4966	   0.2357983
   5	4977	   0.4841054
   5	4996	   0.1979424
   6	   7	   0.3697266
   6	   8	   0.1619320
   6	   9	   0.4915299
   6	  10	   0.3269736
   6	  11	   0.1122393
   6	  12	   0.4112774
   6	  13	   0.1372057
   6	  14	   0.1914451
   6	  15	   0.3648002
   6	  16	   0.4639301
   6	  17	   0.1767741
   6	  18	   0.3466998
   6	  19	   0.4461220
   6	  20	   0.1801193
   6	  21	   0.4567069
   6	  22	   0.1804748
   6	  23	   0.3594535
   6	  24	   0.2700792
   6	  25	   0.1798168
   6	  26	   0.1020396
   6	  27	   0.3851349
   6	  28	   0.4447437
   6	  30	   0.1609695
   6	  31	   0.3095683
   6	  32	   0.1350126
   6	  35	   0.1277335
   6	  36	   0.2510174
   6	  37	   0.4627585
   6	  38	   0.3839352
   6	  40	   0.2925690
   6	  41	   0.1853120
   6	  43	   0.4536084
   6	  45	   0.3833153
   6	  47	   0.1585329
   6	  48	   0.4854923
   6	  49	   0.2757976
   6	  51	   0.3068043
   6	  55	   0.2670652
   6	  56	   0.1779714
   6	  58	   0.1878765
   6	  59	   0.4905708
   6	  61	   0.3498603
   6	  62	   0.3573299
   6	  63	   0.2752932
   6	  64	   0.1800548
   6	  72	   0.4651988
   6	  73	   0.3087791
   6	  77	   0.2549726
   6	  82	   0.3837540
   6	  84	   0.3633698
   6	  85	   0.4218337
   6	  86	   0.4839635
   6	  92	   0.1372980
   6	  94	   0.2726493
   6	  95	   0.1255322
   6	  98	   0.2814451
   6	 102	   0.3145963
   6	 104	   0.2344445
   6	 106	   0.2523989
   6	 114	   0.4420812
   6	 116	   0.2741057
   6	 122	   0.2481302
   6	 123	   0.4734969
   6	 131	   0.4340690
   6	 133	   0.4123446
   6	 139	   0.1066153
   6	 140	   0.3401155
   6	 142	   0.2299549
   6	 144	   0.1703892
   6	 145	   0.1116783
   6	 148	   0.3826700
   6	 152	   0.1391044
   6	 162	   0.2631517
   6	 163	   0.3908419
   6	 172	   0.2658924
   6	 182	   0.1489924
   6	 187	   0.3841436
   6	 189	   0.2813679
   6	 191	   0.1181219
   6	 202	   0.1597169
   6	 205	   0.4378429
   6	 211	   0.3152878
   6	 213	   0.3841970
   6	 217	   0.2910428
   6	 223	   0.1167629
   6	 224	   0.2252960
   6	 230	   0.2289223
   6	 232	   0.2109724
   6	 238	   0.2582125
   6	 242	   0.2086747
   6	 245	   0.3941286
   6	 250	   0.4114067
   6	 252	   0.3253220
   6	 266	   0.2151585
   6	 277	   0.2793503
   6	 284	   0.1644180
   6	 288	   0.4926812
   6	 290	   0.2313205
   6	 291	   0.3587478
   6	 292	   0.3861759
   6	 297	   0.3688127
   6	 299	   0.1145749
   6	 314	   0.1853927
   6	 320	   0.1665951
   6	 324	   0.1763233
   6	 331	   0.2750651
   6	 333	   0.3535862
   6	 334	   0.1852501
   6	 335	   0.3396729
   6	 343	   0.1603731
   6	 346	   0.1135483
   6	 348	   0.4380681
   6	 349	   0.3621334
   6	 350	   0.2847664
   6	 352	   0.2104695
   6	 355	   0.1414052
   6	 356	   0.2697864
   6	 372	   0.3357749
   6	 373	   0.4659693
   6	 390	   0.3042485
   6	 394	   0.4333441
   6	 395	   0.2681529
   6	 396	   0.2308661
   6	 397	   0.1900887
   6	 408	   0.2397040
   6	 409	   0.2414776
   6	 424	   0.4701371
   6	 435	   0.4008621
   6	 441	   0.3457354
   6	 456	   0.2740312
   6	 458	   0.1986378
   6	 463	   0.4361051
   6	 481	   0.1380587
   6	 489	   0.1422727
   6	 501	   0.1011982
   6	 506	   0.2496208
   6	 507	   0.4379068
   6	 525	   0.4062695
   6	 538	   0.4016685
   6	 547	   0.2448905
   6	 567	   0.4015029
   6	 588	   0.1078205
   6	 589	   0.2236254
   6	 590	   0.3707747
   6	 602	   0.2134199
   6	 606	   0.2658453
   6	 608	   0.3897901
   6	 611	   0.2495653
   6	 615	   0.2433700
   6	 617	   0.3982388
   6	 618	   0.3416751
   6	 623	   0.3140246
   6	 627	   0.4700195
   6	 638	   0.2806799
   6	 640	   0.1988745
   6	 647	   0.1493885
   6	 649	   0.1271387
   6	 653	   0.4691572
   6	 671	   0.1319036
   6	 672	   0.2180636
   6	 676	   0.4653884
   6	 694	   0.4501258
   6	 698	   0.1837826
   6	 699	   0.1597532
   6	 701	   0.2576735
   6	 702	   0.3088947
   6	 703	   0.3474299
   6	 718	   0.1783766
   6	 725	   0.2908841
   6	 734	   0.4087764
   6	 749	   0.2904445
   6	 754	   0.3927642
   6	 761	   0.2821966
   6	 773	   0.4395439
   6	 774	   0.3811237
   6	 779	   0.4692933
   6	 781	   0.3608485
   6	 786	   0.2084129
   6	 793	   0.3937251
   6	 798	   0.2280355
   6	 803	   0.4359419
   6	 809	   0.3302346
   6	 810	   0.1954020
   6	 823	   0.3084047
   6	 825	   0.2932341
   6	 837	   0.1993183
   6	 840	   0.4856418
   6	 843	   0.2636228
   6	 845	   0.1369159
   6	 848	   0.4180478
   6	 853	   0.4620135
   6	 854	   0.3877246
   6	 868	   0.3320134
   6	 875	   0.3633205
   6	 882	   0.1947068
   6	 887	   0.3055775
   6	 892	   0.1260234
   6	 923	   0.1823828
   6	 929	   0.4334099
   6	 932	   0.3766284
   6	 940	   0.1146018
   6	 950	   0.1244275
   6	 968	   0.2743308
   6	1000	   0.1804269
   6	1001	   0.2193378
   6	1005	   0.3409898
   6	1014	   0.2006525
   6	1019	   0.1673093
   6	1022	   0.2501773
   6	1031	   0.4477003
   6	1068	   0.4719541
   6	1069	   0.3720103
   6	1095	   0.1268927
   6	1098	   0.2991823
   6	1118	   0.1359953
   6	1123	   0.4415416
   6	1130	   0.3481716
   6	1133	   0.2263106
   6	1141	   0.4277400
   6	1152	   0.3836534
   6	1156	   0.2870401
   6	1160	   0.4728255
   6	1161	   0.3454162
   6	1167	   0.3844068
   6	1172	   0.1066606
   6	1197	   0.3432595
   6	1233	   0.3713063
   6	1273	   0.3801049
   6	1275	   0.3243445
   6	1285	   0.1223790
   6	1287	   0.3380555
   6	1299	   0.4988100
   6	1313	   0.2164340
   6	1322	   0.4820352
   6	1333	   0.3091696
   6	1336	   0.1544388
   6	1346	   0.1793539
   6	1350	   0.3093854
   6	1399	   0.3136194
   6	1409	   0.4405877
   6	1423	   0.2711209
   6	1430	   0.1587171
   6	1435	   0.1273765
   6	1439	   0.3647365
   6	1441	   0.2115061
   6	1443	   0.3898633
   6	1452	   0.2895852
   6	1455	   0.2363256
   6	1465	   0.1335327
   6	1468	   0.3213909
   6	1471	   0.1158505
   6	1531	   0.2267557
   6	1560	   0.1214852
   6	1568	   0.3067078
   6	1607	   0.2717326
   6	1610	   0.1316620
   6	1618	   0.2878241
   6	1624	   0.4269459
   6	1641	   0.4794989
   6	1655	   0.2623354
   6	1662	   0.4663744
   6	1675	   0.4068017
   6	1690	   0.3285784
   6	1695	   0.3353002
   6	1708	   0.3622305
   6	1719	   0.4682929
   6	1734	   0.1872596
   6	1745	   0.3626320
   6	1748	   0.1420969
   6	1775	   0.1317019
   6	1777	   0.2668421
   6	1780	   0.3455130
   6	1812	   0.2451535
   6	1815	   0.4822236
   6	1843	   0.1033685
   6	1846	   0.3946470
   6	1849	   0.2306569
   6	1874	   0.3354704
   6	1877	   0.2128532
   6	1887	   0.3321166
   6	1898	   0.2729290
   6	1920	   0.3516507
   6	1940	   0.3871863
   6	1948	   0.4360306
   6	1963	   0.1257563
   6	1966	   0.1126667
   6	1979	   0.1013081
   6	1981	   0.1416594
   6	1994	   0.2147633
   6	1996	   0.4532900
   6	1998	   0.4515491
   6	2043	   0.4372252
   6	2044	   0.1895828
   6	2166	   0.4072870
   6	2190	   0.2766844
   6	2201	   0.1228938
   6	2216	   0.1102422
   6	2221	   0.1236695
   6	2240	   0.4090985
   6	2241	   0.2197123
   6	2265	   0.1984150
   6	2266	   0.3702395
   6	2287	   0.1120242
   6	2313	   0.4500899
   6	2342	   0.2209741
   6	2360	   0.3671692
   6	2375	   0.1669458
   6	2377	   0.1786749
   6	2384	   0.4327571
   6	2390	   0.3736292
   6	2400	   0.3371063
   6	2421	   0.3850936
   6	2440	   0.3676347
   6	2465	   0.3121166
   6	2473	   0.3746799
   6	2520	   0.3453049
   6	2544	   0.1564886
   6	2560	   0.2855291
   6	2570	   0.3785288
   6	2572	   0.2771264
   6	2576	   0.2639348
   6	2628	   0.1987977
   6	2673	   0.4319120
   6	2688	   0.2455995
   6	2701	   0.4280793
   6	2717	   0.3592437
   6	2733	   0.3807871
   6	2776	   0.2246140
   6	2784	   0.1994380
   6	2812	   0.2505352
   6	2820	   0.1391576
   6	2841	   0.1350497
   6	2874	   0.3269421
   6	2912	   0.3833547
   6	2920	   0.3852846
   6	2932	   0.4575815
   6	2987	   0.2836144
   6	3004	   0.1619325
   6	3012	   0.3986684
   6	3048	   0.3855975
   6	3074	   0.3032915
   6	3077	   0.1022202
   6	3078	   0.1551864
   6	3089	   0.3644584
   6	3099	   0.2800348
   6	3106	   0.3510154
   6	3109	   0.1862094
   6	3151	   0.1341321
   6	3156	   0.3086793
   6	3169	   0.2572468
   6	3204	   0.2990076
   6	3205	   0.1820811
   6	3239	   0.4800335
   6	3251	   0.2869721
   6	3266	   0.4158655
   6	3277	   0.3635362
   6	3294	   0.4886677
   6	3304	   0.3442962
   6	3341	   0.3740976
   6	3366	   0.3846223
   6	3393	   0.2390659
   6	3414	   0.1846992
   6	3457	   0.2929140
   6	3462	   0.2531799
   6	3464	   0.2519417
   6	3489	   0.1408811
   6	3505	   0.2659830
   6	3507	   0.4670937
   6	3514	   0.4443003
   6	3583	   0.4632652
   6	3591	   0.4514116
   6	3626	   0.3978538
   6	3628	   0.2011434
   6	3632	   0.2075463
   6	3662	   0.3029730
   6	3698	   0.3314998
   6	3711	   0.3396931
   6	3743	   0.3570045
   6	3754	   0.2258321
   6	3763	   0.4017835
   6	3796	   0.4316372
   6	3846	   0.1679994
   6	3894	   0.4956121
   6	3939	   0.4595724
   6	3959	   0.3107869
   6	3960	   0.2107268
   6	3980	   0.3819618
   6	4000	   0.3354848
   6	4034	   0.2712936
   6	4042	   0.1948610
   6	4047	   0.3141873
   6	4062	   0.2991397
   6	4082	   0.2459266
   6	4098	   0.4910852
   6	4103	   0.4198683
   6	4109	   0.4226875
   6	4121	   0.1868472
   6	4124	   0.4904633
   6	4151	   0.4151970
   6	4184	   0.2974688
   6	4195	   0.4221013
   6	4213	   0.4205674
   6	4245	   0.1477709
   6	4252	   0.1422215
   6	4268	   0.1867694
   6	4295	   0.1963838
   6	4303	   0.3372094
   6	4307	   0.3408089
   6	4337	   0.3583341
   6	4342	   0.1046938
   6	4343	   0.2645849
   6	4351	   0.1456548
   6	4369	   0.2950110
   6	4387	   0.3904120
   6	4391	   0.3307525
   6	4434	   0.1165133
   6	4445	   0.2076705
   6	4476	   0.4158201
   6	4524	   0.1889886
   6	4552	   0.4396631
   6	4553	   0.4177082
   6	4606	   0.3489996
   6	4612	   0.1722279
   6	4636	   0.1312829
   6	4648	   0.1865328
   6	4677	   0.1505036
   6	4679	   0.4827812
   6	4710	   0.4918109
   6	4712	   0.4378110
   6	4737	   0.1567105
   6	4764	   0.4789093
   6	4787	   0.4111207
   6	4843	   0.3385884
   6	4847	   0.4999386
   6	4858	   0.4909624
   6	4870	   0.2525926
   6	4885	   0.1673439
   6	4904	   0.2308092
   6	4968	   0.4159577
   6	4972	   0.1979642
   7	   8	   0.4605010
   7	   9	   0.2212656
   7	  10	   0.3713864
   7	  11	   0.4206824
   7	  12	   0.2993359
   7	  13	   0.3868812
   7	  14	   0.1846365
   7	  15	   0.4083426
   7	  16	   0.2045084
   7	  17	   0.1113860
   7	  18	   0.1020386
   7	  19	   0.3531066
   7	  20	   0.1617309
   7	  21	   0.4627420
   7	  22	   0.4373534
   7	  23	   0.1879932
   7	  24	   0.1253455
   7	  25	   0.4474398
   7	  26	   0.4804204
   7	  27	   0.3401463
   7	  28	   0.3867537
   7	  29	   0.2665384
   7	  30	   0.3671616
   7	  32	   0.1527321
   7	  33	   0.1152350
   7	  34	   0.4307481
   7	  35	   0.4349878
   7	  36	   0.2379419
   7	  37	   0.4891916
   7	  38	   0.2593053
   7	  40	   0.2798365
   7	  41	   0.4445623
   7	  42	   0.4328060
   7	  43	   0.3759522
   7	  45	   0.3193483
   7	  49	   0.1280588
   7	  50	   0.4645429
   7	  52	   0.2561837
   7	  53	   0.4350179
   7	  57	   0.4306476
   7	  59	   0.2439572
   7	  61	   0.1958241
   7	  66	   0.3106477
   7	  67	   0.4727385
   7	  69	   0.3260179
   7	  72	   0.2971379
   7	  74	   0.4891424
   7	  76	   0.2353993
   7	  77	   0.3584478
   7	  78	   0.3205536
   7	  80	   0.4846980
   7	  81	   0.2963232
   7	  83	   0.1354409
   7	  91	   0.4861774
   7	  94	   0.1498326
   7	  95	   0.3161119
   7	  96	   0.3296403
   7	  97	   0.4851061
   7	 106	   0.2562778
   7	 108	   0.3823468
   7	 110	   0.3883366
   7	 111	   0.3564435
   7	 112	   0.3413070
   7	 113	   0.1448156
   7	 115	   0.3248664
   7	 122	   0.3355343
   7	 124	   0.4430575
   7	 129	   0.4768180
   7	 130	   0.2817222
   7	 131	   0.1455724
   7	 134	   0.4046573
   7	 136	   0.2577693
   7	 137	   0.1824510
   7	 140	   0.2895150
   7	 142	   0.3895620
   7	 143	   0.3568689
   7	 147	   0.3102152
   7	 148	   0.1691453
   7	 150	   0.3804564
   7	 153	   0.1943275
   7	 157	   0.3040616
   7	 160	   0.1725787
   7	 161	   0.3675393
   7	 162	   0.3209923
   7	 165	   0.1133675
   7	 169	   0.4396889
   7	 173	   0.3255789
   7	 174	   0.1414792
   7	 176	   0.4942228
   7	 179	   0.3258629
   7	 180	   0.2228981
   7	 181	   0.3544257
   7	 186	   0.4016549
   7	 188	   0.1531172
   7	 194	   0.4465071
   7	 199	   0.2896330
   7	 202	   0.3160301
   7	 204	   0.4147573
   7	 211	   0.3829711
   7	 214	   0.2190168
   7	 219	   0.3987028
   7	 222	   0.2067415
   7	 224	   0.3239571
   7	 233	   0.4161367
   7	 237	   0.2245595
   7	 240	   0.1312517
   7	 244	   0.3924195
   7	 263	   0.2343803
   7	 268	   0.3758165
   7	 271	   0.3912082
   7	 274	   0.2167557
   7	 277	   0.1530016
   7	 279	   0.1114039
   7	 281	   0.2055244
   7	 283	   0.2095161
   7	 289	   0.1267262
   7	 293	   0.3567842
   7	 297	   0.3837551
   7	 299	   0.4607306
   7	 301	   0.1165484
   7	 303	   0.4345566
   7	 305	   0.2675281
   7	 311	   0.4621663
   7	 312	   0.1968938
   7	 320	   0.1291853
   7	 326	   0.2629314
   7	 335	   0.4684502
   7	 338	   0.3419117
   7	 348	   0.2771137
   7	 361	   0.2309004
   7	 366	   0.2206997
   7	 369	   0.2110022
   7	 383	   0.2713744
   7	 389	   0.4549655
   7	 395	   0.1502263
   7	 397	   0.3772975
   7	 403	   0.3886573
   7	 407	   0.2116853
   7	 409	   0.1837237
   7	 420	   0.4769057
   7	 424	   0.4890497
   7	 434	   0.1223291
   7	 439	   0.4962265
   7	 445	   0.1958378
   7	 447	   0.3113934
   7	 453	   0.1708884
   7	 456	   0.4135374
   7	 468	   0.3044846
   7	 478	   0.1429328
   7	 483	   0.4669510
   7	 484	   0.2534728
   7	 510	   0.1130452
   7	 516	   0.1550593
   7	 536	   0.1344802
   7	 541	   0.3444549
   7	 549	   0.2548833
   7	 556	   0.4743978
   7	 562	   0.4737475
   7	 574	   0.1605150
   7	 581	   0.1403758
   7	 584	   0.4312728
   7	 587	   0.3977035
   7	 596	   0.3074649
   7	 598	   0.1681145
   7	 606	   0.3722419
   7	 610	   0.3109403
   7	 613	   0.3249729
   7	 634	   0.2458059
   7	 636	   0.4828179
   7	 652	   0.4062963
   7	 658	   0.1666060
   7	 665	   0.1986812
   7	 668	   0.1763646
   7	 674	   0.1803477
   7	 675	   0.2284692
   7	 676	   0.2297932
   7	 678	   0.2830808
   7	 681	   0.2200892
   7	 689	   0.2319403
   7	 696	   0.3595667
   7	 706	   0.1221841
   7	 717	   0.2540879
   7	 732	   0.2913522
   7	 733	   0.4267683
   7	 746	   0.3382394
   7	 748	   0.1021074
   7	 763	   0.1988207
   7	 780	   0.4232923
   7	 795	   0.1673215
   7	 798	   0.3547602
   7	 817	   0.3218377
   7	 826	   0.1187365
   7	 830	   0.4945561
   7	 835	   0.3339390
   7	 840	   0.2322988
   7	 845	   0.1797640
   7	 855	   0.1222116
   7	 862	   0.4384193
   7	 872	   0.3194054
   7	 898	   0.2792467
   7	 900	   0.1198713
   7	 904	   0.4339468
   7	 912	   0.2058735
   7	 945	   0.2061870
   7	 959	   0.4867217
   7	 966	   0.3390597
   7	1003	   0.1960856
   7	1011	   0.3998113
   7	1017	   0.4371917
   7	1020	   0.3849703
   7	1026	   0.2054911
   7	1032	   0.2671189
   7	1041	   0.4979631
   7	1049	   0.4824699
   7	1060	   0.3845173
   7	1063	   0.2059871
   7	1082	   0.4993357
   7	1085	   0.2755336
   7	1105	   0.3229239
   7	1123	   0.4806463
   7	1134	   0.4135641
   7	1140	   0.1470530
   7	1144	   0.1475111
   7	1160	   0.3711866
   7	1164	   0.4527456
   7	1184	   0.4222346
   7	1210	   0.4150294
   7	1234	   0.2469652
   7	1242	   0.3682847
   7	1255	   0.3187640
   7	1271	   0.3646755
   7	1282	   0.1890905
   7	1287	   0.3245420
   7	1288	   0.1864096
   7	1301	   0.4097687
   7	1307	   0.4004909
   7	1324	   0.1303279
   7	1327	   0.4700968
   7	1347	   0.2240755
   7	1365	   0.3824462
   7	1373	   0.3294088
   7	1377	   0.4176776
   7	1404	   0.4758493
   7	1405	   0.2644541
   7	1414	   0.4622483
   7	1417	   0.3089855
   7	1435	   0.4178903
   7	1444	   0.3110660
   7	1502	   0.2845110
   7	1504	   0.4847468
   7	1526	   0.2279878
   7	1529	   0.3838097
   7	1531	   0.3038637
   7	1542	   0.2297810
   7	1549	   0.2387434
   7	1552	   0.3531107
   7	1559	   0.4123039
   7	1561	   0.4691356
   7	1566	   0.4074457
   7	1627	   0.2806273
   7	1628	   0.4981292
   7	1637	   0.3152782
   7	1638	   0.1139123
   7	1646	   0.4356381
   7	1651	   0.4582376
   7	1681	   0.1715072
   7	1683	   0.1056897
   7	1688	   0.2277945
   7	1697	   0.1363169
   7	1709	   0.4191243
   7	1720	   0.4977658
   7	1731	   0.1409386
   7	1733	   0.4212272
   7	1745	   0.4071441
   7	1754	   0.2389884
   7	1757	   0.4295029
   7	1758	   0.1476578
   7	1771	   0.1796561
   7	1809	   0.3100258
   7	1810	   0.2604678
   7	1811	   0.4135396
   7	1880	   0.2713169
   7	1885	   0.4615980
   7	1927	   0.3141822
   7	1931	   0.1190954
   7	1935	   0.1184323
   7	1955	   0.2229110
   7	1987	   0.4364114
   7	1993	   0.2598417
   7	1997	   0.2813553
   7	2006	   0.1986703
   7	2035	   0.1067369
   7	2041	   0.1655148
   7	2055	   0.2463502
   7	2056	   0.1137125
   7	2058	   0.1953383
   7	2076	   0.2378632
   7	2087	   0.3913343
   7	2091	   0.1112630
   7	2092	   0.2742718
   7	2097	   0.2043047
   7	2118	   0.1314809
   7	2219	   0.3300970
   7	2240	   0.3063431
   7	2248	   0.4050004
   7	2260	   0.1477371
   7	2264	   0.3130597
   7	2317	   0.3568568
   7	2319	   0.3861543
   7	2354	   0.4417366
   7	2363	   0.4372840
   7	2376	   0.2917998
   7	2386	   0.3509361
   7	2404	   0.4226740
   7	2480	   0.4297734
   7	2483	   0.4753910
   7	2494	   0.1796175
   7	2498	   0.1081471
   7	2521	   0.3311485
   7	2526	   0.1428163
   7	2528	   0.3789273
   7	2529	   0.1419680
   7	2530	   0.2230467
   7	2537	   0.1221914
   7	2542	   0.4151352
   7	2559	   0.1706907
   7	2567	   0.2429697
   7	2572	   0.2020211
   7	2573	   0.4620707
   7	2579	   0.4192877
   7	2595	   0.1671584
   7	2613	   0.2166330
   7	2618	   0.1348609
   7	2627	   0.2270651
   7	2647	   0.2235737
   7	2659	   0.4211646
   7	2693	   0.2975285
   7	2741	   0.1939975
   7	2745	   0.4119734
   7	2756	   0.2658538
   7	2771	   0.1431022
   7	2776	   0.4522862
   7	2782	   0.4697211
   7	2797	   0.2111458
   7	2900	   0.3230633
   7	2908	   0.4433760
   7	2917	   0.2609141
   7	2924	   0.1969026
   7	2931	   0.2401501
   7	2943	   0.1473259
   7	2958	   0.4569949
   7	2961	   0.2100989
   7	2968	   0.3463850
   7	2970	   0.3448376
   7	2977	   0.2422985
   7	2990	   0.4430193
   7	2999	   0.4802744
   7	3036	   0.2260580
   7	3044	   0.1620252
   7	3116	   0.1594239
   7	3156	   0.3928378
   7	3167	   0.3653227
   7	3174	   0.4348367
   7	3230	   0.3924694
   7	3291	   0.4502307
   7	3301	   0.2661032
   7	3302	   0.3250605
   7	3326	   0.3325403
   7	3335	   0.3133702
   7	3369	   0.1306301
   7	3409	   0.1396719
   7	3427	   0.3760319
   7	3443	   0.1957832
   7	3444	   0.4607907
   7	3455	   0.4494329
   7	3457	   0.1659021
   7	3470	   0.1562909
   7	3493	   0.2200166
   7	3517	   0.2896973
   7	3543	   0.2242883
   7	3550	   0.4127268
   7	3552	   0.1731924
   7	3596	   0.3865933
   7	3632	   0.1010474
   7	3672	   0.2661632
   7	3706	   0.3221854
   7	3730	   0.2148005
   7	3733	   0.2213387
   7	3785	   0.2229211
   7	3820	   0.4084017
   7	3833	   0.3881544
   7	3834	   0.4859561
   7	3838	   0.1710621
   7	3843	   0.4653922
   7	3847	   0.1175503
   7	3851	   0.3511645
   7	3867	   0.1170436
   7	3897	   0.3084776
   7	3917	   0.4453961
   7	3925	   0.1405959
   7	3938	   0.1107390
   7	3970	   0.1699075
   7	3971	   0.1629135
   7	3972	   0.3747513
   7	3979	   0.4020470
   7	3992	   0.4150468
   7	4015	   0.2924594
   7	4027	   0.4222749
   7	4037	   0.2785591
   7	4058	   0.2065147
   7	4114	   0.4259103
   7	4148	   0.3633784
   7	4189	   0.1512491
   7	4195	   0.1805406
   7	4206	   0.4394674
   7	4208	   0.3310250
   7	4223	   0.3731835
   7	4280	   0.3103461
   7	4283	   0.1955119
   7	4297	   0.3135649
   7	4373	   0.4616054
   7	4378	   0.1208325
   7	4380	   0.4714218
   7	4385	   0.1284486
   7	4386	   0.2069007
   7	4409	   0.1941958
   7	4429	   0.2421287
   7	4433	   0.1336963
   7	4437	   0.1971714
   7	4443	   0.2735488
   7	4459	   0.4705597
   7	4460	   0.4353924
   7	4473	   0.2052937
   7	4480	   0.1910247
   7	4493	   0.3736847
   7	4536	   0.2297245
   7	4546	   0.3614742
   7	4557	   0.4426977
   7	4687	   0.4547894
   7	4691	   0.3332778
   7	4693	   0.3480890
   7	4698	   0.1704328
   7	4746	   0.3227397
   7	4747	   0.3086227
   7	4794	   0.4615885
   7	4799	   0.4551547
   7	4819	   0.4264949
   7	4838	   0.2885640
   7	4888	   0.2867322
   7	4892	   0.3615162
   7	4896	   0.2424986
   7	4899	   0.4644967
   7	4913	   0.4153854
   7	4935	   0.1482750
   7	4963	   0.4389058
   7	4970	   0.2047334
   7	4974	   0.3352365
   7	4981	   0.4694488
   7	4988	   0.3910445
