 454	2384	   0.2447458
 454	2547	   0.2811226
 454	2551	   0.3981460
 454	2714	   0.1416690
 454	2825	   0.1203486
 454	2885	   0.3008043
 454	2934	   0.3081506
 454	3047	   0.3574410
 454	3184	   0.2006018
 454	3236	   0.2368480
 454	3334	   0.3658454
 454	3347	   0.4854783
 454	3396	   0.2555140
 454	3486	   0.1489580
 454	3487	   0.3908143
 454	3533	   0.2384160
 454	3614	   0.2402901
 454	3712	   0.1431330
 454	3743	   0.1617470
 454	4050	   0.3747941
 454	4113	   0.4706508
 454	4138	   0.2390906
 454	4147	   0.1807792
 454	4157	   0.3667203
 454	4191	   0.4450797
 454	4411	   0.4357405
 454	4640	   0.3334723
 454	4656	   0.3766802
 454	4719	   0.3895197
 454	4722	   0.2227872
 454	4740	   0.3246251
 454	4752	   0.2625394
 454	4813	   0.4659708
 454	4821	   0.3856601
 454	4988	   0.4600940
 455	 507	   0.1401160
 455	 655	   0.2283727
 455	 758	   0.4396949
 455	 768	   0.2208459
 455	 786	   0.4548903
 455	 838	   0.1383777
 455	1069	   0.3614544
 455	1163	   0.1165193
 455	1199	   0.4637349
 455	1205	   0.2343706
 455	1263	   0.2033807
 455	1315	   0.2370860
 455	1350	   0.4345423
 455	1535	   0.4510977
 455	1659	   0.4532448
 455	1671	   0.4797553
 455	1672	   0.3209414
 455	1682	   0.1706552
 455	1782	   0.1620540
 455	1881	   0.1148450
 455	1954	   0.4222393
 455	1989	   0.3379425
 455	2088	   0.4232464
 455	2188	   0.3961430
 455	2283	   0.4794549
 455	2286	   0.4898780
 455	2444	   0.3062717
 455	2543	   0.4620939
 455	2641	   0.4143587
 455	2649	   0.1402158
 455	2687	   0.1663686
 455	2845	   0.3328402
 455	2955	   0.1365173
 455	3091	   0.3519196
 455	3189	   0.2834230
 455	3373	   0.3330685
 455	3430	   0.3157783
 455	3450	   0.2484224
 455	3626	   0.3890133
 455	3674	   0.3541364
 455	3686	   0.1072320
 455	3941	   0.1366670
 455	3959	   0.4706609
 455	3978	   0.3344754
 455	4030	   0.3816945
 455	4480	   0.2967833
 455	4515	   0.2790872
 455	4542	   0.3192550
 455	4604	   0.3255783
 455	4658	   0.2269785
 455	4714	   0.2825850
 455	4787	   0.1467281
 455	4864	   0.4797324
 456	 563	   0.2724210
 456	 586	   0.2230343
 456	 713	   0.2353388
 456	 714	   0.1791421
 456	 774	   0.2871837
 456	 795	   0.2471645
 456	 799	   0.4592303
 456	 865	   0.4402000
 456	 878	   0.4627334
 456	 896	   0.3399879
 456	 935	   0.3583993
 456	 967	   0.1128657
 456	1056	   0.2261535
 456	1111	   0.3016872
 456	1209	   0.2226334
 456	1252	   0.1856679
 456	1298	   0.2494585
 456	1335	   0.3951303
 456	1534	   0.4289250
 456	1630	   0.1410834
 456	1754	   0.2195331
 456	1761	   0.2507174
 456	1781	   0.3351000
 456	1868	   0.3750201
 456	1881	   0.2570205
 456	1893	   0.1260388
 456	1997	   0.4560769
 456	2023	   0.1823084
 456	2075	   0.3038530
 456	2140	   0.1159587
 456	2205	   0.4722345
 456	2243	   0.1444892
 456	2267	   0.1419610
 456	2387	   0.1940688
 456	2450	   0.2596935
 456	2522	   0.2339405
 456	2619	   0.1262975
 456	2621	   0.4888406
 456	2826	   0.1455846
 456	2841	   0.3114710
 456	2899	   0.2478856
 456	2916	   0.1912569
 456	3141	   0.4505835
 456	3161	   0.2439126
 456	3231	   0.4291588
 456	3257	   0.1689961
 456	3279	   0.2771157
 456	3327	   0.3545549
 456	3359	   0.4246370
 456	3365	   0.4713922
 456	3455	   0.3913289
 456	3475	   0.1317394
 456	3513	   0.1005848
 456	3524	   0.2065893
 456	3533	   0.1568577
 456	3537	   0.2121801
 456	3733	   0.2205684
 456	3759	   0.1108703
 456	3772	   0.3634657
 456	3788	   0.4271839
 456	3905	   0.3473118
 456	3929	   0.3365302
 456	4287	   0.3889176
 456	4400	   0.3262527
 456	4449	   0.3002818
 456	4479	   0.4335323
 456	4502	   0.1851905
 456	4599	   0.4449880
 456	4653	   0.4814244
 456	4677	   0.3716785
 456	4680	   0.1262337
 456	4837	   0.3160236
 457	 469	   0.3968904
 457	 570	   0.4307948
 457	 738	   0.4776822
 457	 780	   0.1090897
 457	 951	   0.2218604
 457	 967	   0.1038286
 457	1248	   0.1292335
 457	1276	   0.1390608
 457	1279	   0.3613259
 457	1664	   0.2396729
 457	1727	   0.3457090
 457	1797	   0.4307324
 457	1900	   0.1316091
 457	2015	   0.4004962
 457	2098	   0.1796094
 457	2300	   0.4271564
 457	2328	   0.2437211
 457	2396	   0.1284729
 457	2486	   0.4361507
 457	2792	   0.1548656
 457	2990	   0.3505796
 457	3289	   0.4749183
 457	3334	   0.4307031
 457	3374	   0.4425876
 457	3379	   0.2589496
 457	3568	   0.2106279
 457	4002	   0.1227061
 457	4508	   0.3091179
 457	4520	   0.4647359
 457	4639	   0.4617353
 457	4917	   0.1070349
 458	 491	   0.4391111
 458	 498	   0.1757148
 458	 514	   0.1628180
 458	 527	   0.2261637
 458	 538	   0.3481133
 458	 539	   0.1411705
 458	 573	   0.3229489
 458	 602	   0.3241690
 458	 604	   0.2629853
 458	 605	   0.3914978
 458	 657	   0.2355759
 458	 791	   0.2989231
 458	 937	   0.4143631
 458	 941	   0.3015988
 458	 957	   0.4922886
 458	1052	   0.2435348
 458	1142	   0.1326372
 458	1148	   0.4447586
 458	1176	   0.1666119
 458	1205	   0.3206655
 458	1403	   0.2114124
 458	1492	   0.4668494
 458	1556	   0.4869745
 458	1600	   0.1333341
 458	1613	   0.2117988
 458	1678	   0.3449536
 458	1815	   0.4681855
 458	1891	   0.4672973
 458	1971	   0.1496984
 458	2001	   0.2181780
 458	2105	   0.3157304
 458	2265	   0.2967800
 458	2297	   0.3890537
 458	2492	   0.2603550
 458	2528	   0.4362733
 458	2557	   0.1089272
 458	2599	   0.4689376
 458	2605	   0.2147289
 458	2670	   0.3206860
 458	2833	   0.3632843
 458	2992	   0.2296779
 458	3008	   0.2788814
 458	3285	   0.1237353
 458	3331	   0.3525010
 458	3483	   0.2624873
 458	3503	   0.3294105
 458	3505	   0.4292682
 458	3580	   0.4166564
 458	3633	   0.1938951
 458	3712	   0.3889875
 458	3811	   0.1934985
 458	3814	   0.1399107
 458	3848	   0.2356459
 458	3852	   0.4879351
 458	4093	   0.1597392
 458	4189	   0.1113989
 458	4261	   0.3631313
 458	4317	   0.3965531
 458	4478	   0.4542474
 458	4550	   0.2150451
 458	4624	   0.2218739
 458	4668	   0.1153233
 459	 501	   0.4985785
 459	 621	   0.3573507
 459	 676	   0.3072849
 459	 810	   0.2985818
 459	 979	   0.4800236
 459	1032	   0.3367792
 459	1302	   0.3566690
 459	1516	   0.3298024
 459	1558	   0.3966014
 459	1841	   0.1732539
 459	2020	   0.1874527
 459	2042	   0.2607833
 459	2201	   0.1755258
 459	2289	   0.4943583
 459	2316	   0.4190502
 459	2376	   0.2155929
 459	2397	   0.2231858
 459	2647	   0.3640585
 459	2895	   0.2918248
 459	2903	   0.2226985
 459	3520	   0.4973901
 459	3584	   0.1549614
 459	3686	   0.3465547
 459	3747	   0.1152141
 459	3790	   0.1157438
 459	3822	   0.1456595
 459	4049	   0.4494441
 459	4203	   0.3816859
 459	4502	   0.1823614
 459	4679	   0.3465001
 459	4732	   0.3046107
 459	4741	   0.2572169
 459	4784	   0.2071079
 459	4919	   0.2859700
 460	 587	   0.3502051
 460	 683	   0.3265209
 460	 773	   0.4744648
 460	 776	   0.2044224
 460	 798	   0.4893012
 460	 820	   0.3839021
 460	 867	   0.2854919
 460	 950	   0.3603554
 460	 956	   0.4692902
 460	 991	   0.1168623
 460	1060	   0.1431863
 460	1158	   0.1935624
 460	1211	   0.2760781
 460	1229	   0.4967710
 460	1353	   0.1327667
 460	1554	   0.4071824
 460	1618	   0.1149948
 460	1632	   0.2406883
 460	1683	   0.3328525
 460	1765	   0.4117048
 460	1788	   0.4764772
 460	1815	   0.4224588
 460	1828	   0.3877196
 460	1930	   0.2683989
 460	2066	   0.1660137
 460	2088	   0.3555427
 460	2234	   0.1315949
 460	2432	   0.2949215
 460	2447	   0.2091631
 460	2477	   0.4753555
 460	2525	   0.2402106
 460	2613	   0.4978019
 460	2707	   0.2397542
 460	2862	   0.4317360
 460	2902	   0.3356656
 460	2937	   0.1202813
 460	3113	   0.4052871
 460	3120	   0.4361509
 460	3122	   0.1751594
 460	3228	   0.1046663
 460	3307	   0.2796875
 460	3361	   0.2249419
 460	3364	   0.4279573
 460	3469	   0.1702343
 460	3529	   0.2139008
 460	3759	   0.4911777
 460	3800	   0.3152235
 460	3851	   0.1341440
 460	3998	   0.1780995
 460	4323	   0.1596424
 460	4399	   0.2732487
 461	 477	   0.4689105
 461	 483	   0.2906755
 461	 506	   0.3365616
 461	 519	   0.4957959
 461	 598	   0.4208215
 461	 616	   0.4291359
 461	 618	   0.2071557
 461	 621	   0.1625854
 461	 689	   0.4719689
 461	 788	   0.4707001
 461	 798	   0.1882575
 461	 864	   0.1728973
 461	 921	   0.1671040
 461	 927	   0.2942784
 461	1244	   0.2343592
 461	1278	   0.1583915
 461	1459	   0.3099094
 461	1500	   0.1019059
 461	1631	   0.1486075
 461	1662	   0.3201041
 461	1673	   0.1119931
 461	1754	   0.2407225
 461	1758	   0.3489660
 461	2020	   0.1207478
 461	2078	   0.3211881
 461	2143	   0.3651658
 461	2236	   0.2240810
 461	2238	   0.3880283
 461	2283	   0.3830406
 461	2369	   0.3676306
 461	2515	   0.1536607
 461	2549	   0.3762040
 461	2661	   0.3969463
 461	2722	   0.2675683
 461	2827	   0.2609136
 461	2891	   0.2282089
 461	2912	   0.4775841
 461	2981	   0.4221249
 461	3025	   0.3506437
 461	3052	   0.1907200
 461	3068	   0.2683475
 461	3273	   0.2074555
 461	3501	   0.2745978
 461	3526	   0.4625404
 461	3562	   0.1063508
 461	3580	   0.2118264
 461	3898	   0.1473905
 461	3965	   0.2859035
 461	4097	   0.3267359
 461	4174	   0.2176887
 461	4265	   0.1923665
 461	4327	   0.1736836
 461	4395	   0.4789570
 461	4428	   0.4733307
 461	4847	   0.1485097
 461	4982	   0.4329158
 462	 469	   0.2310417
 462	 476	   0.4722787
 462	 483	   0.3622439
 462	 494	   0.1967775
 462	 500	   0.1360478
 462	 521	   0.4840137
 462	 526	   0.2440318
 462	 528	   0.3244319
 462	 571	   0.3981754
 462	 616	   0.3669850
 462	 630	   0.1065678
 462	 674	   0.4066234
 462	 736	   0.3476144
 462	 766	   0.1832812
 462	 771	   0.2285188
 462	 810	   0.2691261
 462	 891	   0.2869912
 462	 899	   0.1427288
 462	 957	   0.4625554
 462	 985	   0.1688033
 462	1089	   0.3567095
 462	1114	   0.2119902
 462	1127	   0.3652942
 462	1137	   0.1467509
 462	1360	   0.3069102
 462	1368	   0.3977656
 462	1564	   0.4507542
 462	1684	   0.2122187
 462	1758	   0.4020974
 462	1776	   0.3081370
 462	1809	   0.1083409
 462	1841	   0.2768092
 462	1893	   0.1940296
 462	1958	   0.4677924
 462	1960	   0.4564463
 462	2128	   0.3327836
 462	2195	   0.4919871
 462	2346	   0.4570236
 462	2492	   0.3477709
 462	2688	   0.3718904
 462	2753	   0.4907744
 462	3135	   0.1918089
 462	3153	   0.2101820
 462	3461	   0.1329599
 462	3551	   0.3566748
 462	3722	   0.2100740
 462	3812	   0.3529537
 462	3854	   0.2391456
 462	3992	   0.1278663
 462	4015	   0.1402280
 462	4132	   0.1655184
 462	4144	   0.4214339
 462	4146	   0.3148950
 462	4150	   0.3933699
 462	4442	   0.1778303
 462	4576	   0.4150425
 462	4772	   0.4076938
 462	4797	   0.4042149
 462	4881	   0.4471977
 463	 589	   0.4309899
 463	 604	   0.2347329
 463	 701	   0.2652717
 463	 733	   0.1413262
 463	 878	   0.3453411
 463	 956	   0.4292527
 463	1148	   0.4258749
 463	1172	   0.1795714
 463	1287	   0.2725101
 463	1341	   0.4984480
 463	1342	   0.1294381
 463	1566	   0.1865265
 463	1614	   0.1368212
 463	1957	   0.3477433
 463	1978	   0.3192144
 463	2215	   0.2837224
 463	2273	   0.1805820
 463	2380	   0.1929794
 463	2501	   0.4347070
 463	2609	   0.4193024
 463	2775	   0.1839771
 463	2837	   0.2051075
 463	2856	   0.3775956
 463	3271	   0.3932280
 463	3287	   0.3188523
 463	3431	   0.1239880
 463	3694	   0.3188065
 463	3986	   0.3464013
 463	4020	   0.2591339
 463	4022	   0.3806679
 463	4080	   0.4617967
 463	4088	   0.3358225
 463	4297	   0.2121673
 463	4344	   0.3898282
 463	4357	   0.3739537
 463	4427	   0.2088127
 463	4544	   0.4636468
 463	4573	   0.4110350
 464	 601	   0.2023631
 464	 607	   0.1814408
 464	 642	   0.3580938
 464	 653	   0.3231501
 464	 660	   0.4048643
 464	 705	   0.1931316
 464	 708	   0.1454775
 464	 832	   0.2350548
 464	 897	   0.2597169
 464	 909	   0.1036304
 464	1025	   0.4082788
 464	1059	   0.3396591
 464	1206	   0.2326796
 464	1246	   0.2610223
 464	1250	   0.1622379
 464	1280	   0.1352943
 464	1388	   0.2568650
 464	1391	   0.3212098
 464	1411	   0.3973790
 464	1436	   0.2703251
 464	1453	   0.4996022
 464	1524	   0.1216475
 464	1643	   0.1160630
 464	1755	   0.2830712
 464	1756	   0.2744394
 464	1798	   0.4669059
 464	1826	   0.4262609
 464	1926	   0.3921247
 464	2065	   0.1177251
 464	2117	   0.4648969
 464	2158	   0.4325301
 464	2178	   0.1630307
 464	2210	   0.2280060
 464	2216	   0.3366482
 464	2313	   0.3445303
 464	2323	   0.3569929
 464	2372	   0.1428360
 464	2382	   0.4302100
 464	2383	   0.2940301
 464	2474	   0.3601117
 464	2507	   0.4702070
 464	2519	   0.3835828
 464	2520	   0.4826829
 464	2601	   0.2907218
 464	2616	   0.2728286
 464	2738	   0.4850504
 464	2873	   0.1023544
 464	2973	   0.3364073
 464	3063	   0.1840627
 464	3129	   0.3648174
 464	3309	   0.2060432
 464	3439	   0.4083816
 464	3562	   0.4590430
 464	3644	   0.2315965
 464	3717	   0.1959216
 464	3912	   0.4614326
 464	3984	   0.4947843
 464	4232	   0.3365178
 464	4299	   0.3688236
 464	4336	   0.4076998
 464	4439	   0.4350510
 464	4474	   0.4365978
 464	4539	   0.4261841
 464	4563	   0.2829712
 464	4633	   0.1602313
 464	4666	   0.3473385
 464	4843	   0.4042707
 464	4947	   0.1582105
 464	4963	   0.4719094
 465	 481	   0.3535414
 465	 507	   0.3850503
 465	 532	   0.2636315
 465	 547	   0.2935814
 465	 562	   0.3449444
 465	 569	   0.4033607
 465	 581	   0.1042594
 465	 598	   0.1317463
 465	 677	   0.1118180
 465	 684	   0.3790614
 465	 717	   0.1425107
 465	 789	   0.3661265
 465	 793	   0.4125828
 465	 840	   0.3946171
 465	 845	   0.2515359
 465	 927	   0.3351937
 465	 935	   0.1028886
 465	 948	   0.2633681
 465	 988	   0.4076299
 465	 990	   0.4973212
 465	1020	   0.2651106
 465	1101	   0.4310220
 465	1171	   0.2335840
 465	1201	   0.3578338
 465	1212	   0.1229040
 465	1265	   0.1073520
 465	1291	   0.2495947
 465	1329	   0.3778985
 465	1377	   0.3990104
 465	1451	   0.1230128
 465	1570	   0.3609146
 465	1573	   0.3742128
 465	1591	   0.1254754
 465	1689	   0.2396693
 465	1690	   0.4946053
 465	1779	   0.4800777
 465	1831	   0.3251205
 465	1846	   0.4082840
 465	1971	   0.3617946
 465	1998	   0.3196604
 465	2047	   0.3773235
 465	2086	   0.4142162
 465	2196	   0.2856310
 465	2199	   0.1477324
 465	2200	   0.4505413
 465	2319	   0.3083869
 465	2322	   0.1777843
 465	2483	   0.2806411
 465	2540	   0.4580666
 465	2551	   0.2015078
 465	2626	   0.4093412
 465	2781	   0.1429058
 465	2794	   0.2568784
 465	2877	   0.2582633
 465	2903	   0.2118338
 465	2909	   0.2043366
 465	2928	   0.3784510
 465	2978	   0.1062088
 465	3245	   0.2982581
 465	3389	   0.4284610
 465	3437	   0.3885676
 465	3465	   0.1324047
 465	3580	   0.4471860
 465	3627	   0.1989354
 465	3673	   0.1372937
 465	3779	   0.3236469
 465	3780	   0.4398237
 465	3832	   0.2221287
 465	3920	   0.4683335
 465	4203	   0.1389722
 465	4247	   0.2441206
 465	4359	   0.1407613
 465	4360	   0.2743970
 465	4389	   0.2265329
 465	4496	   0.1323673
 465	4497	   0.1759204
 465	4620	   0.3858105
 465	4746	   0.4715385
 465	4790	   0.1036165
 465	4855	   0.3512797
 466	 534	   0.3496908
 466	 566	   0.1318491
 466	 672	   0.3999170
 466	 699	   0.4961976
 466	 701	   0.3990527
 466	 704	   0.3148762
 466	 771	   0.1004600
 466	 798	   0.4098560
 466	 832	   0.4486216
 466	 845	   0.3849291
 466	 850	   0.3742187
 466	1208	   0.3564292
 466	1266	   0.3002172
 466	1356	   0.2000083
 466	1418	   0.4866005
 466	1470	   0.4164395
 466	1502	   0.3288341
 466	1557	   0.2380003
 466	1621	   0.3612531
 466	1770	   0.4880504
 466	1816	   0.2084796
 466	1909	   0.1464459
 466	1964	   0.4368943
 466	1992	   0.2469025
 466	2058	   0.4400434
 466	2234	   0.3374775
 466	2251	   0.2384220
 466	2379	   0.3773202
 466	2400	   0.4111011
 466	2464	   0.2475878
 466	2522	   0.2095354
 466	2563	   0.4100403
 466	2600	   0.3252125
 466	2622	   0.4781832
 466	2771	   0.4879455
 466	2849	   0.3710229
 466	2853	   0.2244460
 466	3266	   0.2666106
 466	3599	   0.4284811
 466	3605	   0.2157751
 466	3875	   0.3538755
 466	4112	   0.2121602
 466	4172	   0.2790429
 466	4290	   0.3442528
 466	4393	   0.3009171
 466	4816	   0.2666564
 466	4963	   0.3768455
 467	 469	   0.3204552
 467	 482	   0.1530243
 467	 533	   0.1004153
 467	 630	   0.4482770
 467	 634	   0.1849209
 467	 671	   0.3413718
 467	 695	   0.3490584
 467	 736	   0.2573482
 467	 781	   0.2207392
 467	 818	   0.4113317
 467	 961	   0.1367308
 467	1037	   0.4601761
 467	1067	   0.4904462
 467	1108	   0.1740505
 467	1123	   0.3034769
 467	1157	   0.1169868
 467	1166	   0.3211752
 467	1188	   0.1020481
 467	1199	   0.4174852
 467	1209	   0.4802358
 467	1246	   0.1042774
 467	1250	   0.4083180
 467	1359	   0.1007527
 467	1371	   0.1383497
 467	1398	   0.2601031
 467	1428	   0.3414677
 467	1680	   0.1432855
 467	1874	   0.3838922
 467	2032	   0.3229493
 467	2036	   0.1023772
 467	2075	   0.4460639
 467	2076	   0.1457286
 467	2090	   0.2901470
 467	2162	   0.3126013
 467	2425	   0.4882040
 467	2443	   0.4343899
 467	2566	   0.2117507
 467	2624	   0.2803671
 467	2686	   0.3781411
 467	2881	   0.1636525
 467	2883	   0.4131337
 467	3022	   0.4278933
 467	3204	   0.1842332
 467	3243	   0.3583797
 467	3332	   0.3316890
 467	3365	   0.2830459
 467	3409	   0.2701282
 467	3465	   0.2364922
 467	3525	   0.1878187
 467	3553	   0.2643550
 467	3556	   0.3080977
 467	3648	   0.4891939
 467	3652	   0.1390644
 467	3858	   0.2099721
 467	3929	   0.4094516
 467	4164	   0.4969338
 467	4226	   0.3800053
 467	4230	   0.3873064
 467	4248	   0.2598108
 467	4284	   0.2786311
 467	4354	   0.1290311
 467	4370	   0.2023099
 467	4426	   0.3291157
 467	4431	   0.3589732
 467	4483	   0.2428504
 467	4964	   0.2135434
 468	 470	   0.3708649
 468	 596	   0.1694200
 468	 608	   0.4554210
 468	 673	   0.3551253
 468	 856	   0.3686329
 468	 871	   0.1571218
 468	 901	   0.4061711
 468	 908	   0.2615191
 468	1031	   0.3505203
 468	1055	   0.3690263
 468	1149	   0.3797412
 468	1217	   0.4032169
 468	1247	   0.2992201
 468	1305	   0.2377961
 468	1377	   0.1895043
 468	1425	   0.4805559
 468	1642	   0.3746986
 468	1655	   0.2149851
 468	1688	   0.4217416
 468	1734	   0.4764354
 468	1746	   0.2875254
 468	1889	   0.2668836
 468	1945	   0.4653947
 468	2002	   0.1125798
 468	2064	   0.1635803
 468	2149	   0.1182140
 468	2176	   0.2488207
 468	2180	   0.2262899
 468	2254	   0.1711647
 468	2261	   0.1613757
 468	2320	   0.2407545
 468	2404	   0.2203307
 468	2417	   0.4644489
 468	2611	   0.1913036
 468	2639	   0.4745404
 468	3115	   0.1096795
 468	3142	   0.4734840
 468	3464	   0.1317459
 468	3477	   0.3944742
 468	3504	   0.3771803
 468	3651	   0.1349720
 468	3764	   0.1780234
 468	3974	   0.4049057
 468	4059	   0.1614802
 468	4176	   0.1403632
 468	4408	   0.4049686
 468	4525	   0.4025408
 468	4759	   0.3698801
 468	4930	   0.4069566
 468	4955	   0.3282035
 468	4998	   0.1660236
 469	 517	   0.1857352
 469	 573	   0.4291966
 469	 625	   0.1550945
 469	 653	   0.4541152
 469	 670	   0.4391347
 469	 699	   0.1243711
 469	 756	   0.3280707
 469	 805	   0.3089355
 469	 869	   0.4790475
 469	 872	   0.3709171
 469	 910	   0.3801443
 469	 915	   0.2222505
 469	 936	   0.2609852
 469	 987	   0.4746046
 469	 994	   0.3918147
 469	1253	   0.1651238
 469	1300	   0.2371870
 469	1375	   0.2301752
 469	1417	   0.1548574
 469	1513	   0.2857942
 469	1549	   0.3626254
 469	1559	   0.3495155
 469	1576	   0.4266945
 469	1857	   0.4996872
 469	1888	   0.2647185
 469	2051	   0.4491946
 469	2126	   0.2515118
 469	2176	   0.2116476
 469	2309	   0.3129893
 469	2414	   0.4855095
 469	2454	   0.2224908
 469	2603	   0.1506028
 469	2621	   0.3605228
 469	2673	   0.1102085
 469	2799	   0.1129445
 469	2904	   0.1170308
 469	3292	   0.3348776
 469	3330	   0.4543933
 469	3462	   0.4041717
 469	3493	   0.4803788
 469	3496	   0.4637368
 469	3814	   0.1838186
 469	3827	   0.4658378
 469	3901	   0.3502441
 469	3978	   0.4746121
 469	4070	   0.3634241
 469	4074	   0.1596732
 469	4237	   0.2391656
 469	4307	   0.1629187
 469	4324	   0.4665145
 469	4328	   0.4245788
 469	4332	   0.1673255
 469	4500	   0.4926501
 469	4674	   0.2272516
 469	4937	   0.2191606
 470	 483	   0.4966790
 470	 550	   0.3694344
 470	 576	   0.3885400
 470	 582	   0.4460513
 470	 612	   0.1579696
 470	 630	   0.4233404
 470	 669	   0.3780327
 470	 718	   0.1659671
 470	 721	   0.4877965
 470	 746	   0.2713234
 470	 757	   0.2408796
 470	 820	   0.3757967
 470	 823	   0.2338502
 470	 843	   0.3187636
 470	 883	   0.4209907
 470	 971	   0.3801851
 470	 995	   0.3018781
 470	1007	   0.4714116
 470	1027	   0.2389123
 470	1092	   0.4351697
 470	1110	   0.4300312
 470	1121	   0.2657456
 470	1131	   0.4965166
 470	1152	   0.3188981
 470	1162	   0.2866603
 470	1174	   0.1395401
 470	1189	   0.2078550
 470	1214	   0.3235408
 470	1217	   0.3449527
 470	1302	   0.4428537
 470	1336	   0.2721403
 470	1366	   0.1735868
 470	1368	   0.3133366
 470	1380	   0.2741957
 470	1384	   0.1180304
 470	1431	   0.1067278
 470	1539	   0.1045247
 470	1618	   0.3873458
 470	1661	   0.3322181
 470	1732	   0.1276973
 470	1780	   0.1016005
 470	1903	   0.3665372
 470	1974	   0.3677848
 470	2066	   0.3818496
 470	2115	   0.2999272
 470	2171	   0.4726550
 470	2190	   0.3774570
 470	2265	   0.2035146
 470	2430	   0.1510486
 470	2468	   0.3701232
 470	2499	   0.4127152
 470	2543	   0.4574263
 470	2573	   0.2036750
 470	2615	   0.4028784
 470	2718	   0.2259597
 470	2792	   0.3208297
 470	2831	   0.4955029
 470	2886	   0.1775353
 470	3059	   0.1472546
 470	3118	   0.1048994
 470	3160	   0.3836847
 470	3234	   0.3127438
 470	3269	   0.2412395
 470	3281	   0.1399215
 470	3382	   0.2564990
 470	3543	   0.4318696
 470	3552	   0.3442230
 470	3592	   0.4232227
 470	3681	   0.3831015
 470	3972	   0.3438956
 470	3992	   0.2448736
 470	4084	   0.3827397
 470	4875	   0.3942340
 470	4964	   0.4012783
 471	 598	   0.3298378
 471	 697	   0.1333755
 471	 785	   0.4340485
 471	 832	   0.3368905
 471	 874	   0.4859220
 471	 887	   0.4191956
 471	 916	   0.4676329
 471	 918	   0.1537025
 471	1042	   0.3230740
 471	1127	   0.2860256
 471	1301	   0.3627994
 471	1339	   0.2477031
 471	1400	   0.2897836
 471	1404	   0.2575881
 471	1442	   0.1623660
 471	1728	   0.1759920
 471	1730	   0.2493218
 471	1805	   0.2427205
 471	1974	   0.2327130
 471	2025	   0.3533003
 471	2047	   0.2426208
 471	2211	   0.4855345
 471	2240	   0.2369297
 471	2281	   0.3819641
 471	2446	   0.4859457
 471	2448	   0.3535983
 471	2840	   0.3535735
 471	2860	   0.2843524
 471	2893	   0.2096795
 471	2907	   0.3507345
 471	3033	   0.2562810
 471	3472	   0.4962231
 471	3556	   0.3993112
 471	3812	   0.2778612
 471	3874	   0.2498393
 471	4301	   0.2364106
 471	4567	   0.3706640
 471	4598	   0.2539200
 471	4675	   0.4754216
 471	4963	   0.2342510
 472	 475	   0.4446349
 472	 518	   0.4142703
 472	 560	   0.1356638
 472	 587	   0.2715626
 472	 689	   0.1553547
 472	 765	   0.4631035
 472	 770	   0.4637615
 472	 828	   0.2194402
 472	 830	   0.3749746
 472	 839	   0.4465541
 472	 842	   0.1357097
 472	 872	   0.3762541
 472	 934	   0.4783722
 472	 965	   0.1054643
 472	 992	   0.2411585
 472	1077	   0.1539292
 472	1094	   0.4236339
 472	1265	   0.3173826
 472	1303	   0.3930472
 472	1414	   0.4263321
 472	1417	   0.4774573
 472	1428	   0.4680449
 472	1450	   0.2084178
 472	1557	   0.4709068
 472	1583	   0.1501023
 472	1646	   0.1071240
 472	1880	   0.2190863
 472	1939	   0.4880067
 472	1945	   0.3505576
 472	1968	   0.1435438
 472	2048	   0.4260926
 472	2119	   0.4733719
 472	2172	   0.2387236
 472	2182	   0.1707096
 472	2237	   0.3061171
 472	2260	   0.1852311
 472	2275	   0.3781701
 472	2345	   0.3878477
 472	2375	   0.1207306
 472	2418	   0.4591454
 472	2427	   0.3002749
 472	2581	   0.4316408
 472	2582	   0.4631301
 472	2597	   0.1666827
 472	2616	   0.3984829
 472	2652	   0.2049913
 472	2835	   0.4103934
 472	2848	   0.2632384
 472	2854	   0.2181600
 472	2856	   0.4550995
 472	2881	   0.2450746
 472	2919	   0.3241490
 472	2972	   0.1158845
 472	3016	   0.4475855
 472	3056	   0.4616332
 472	3074	   0.1048010
 472	3271	   0.1551724
 472	3377	   0.3019565
 472	3403	   0.1977506
 472	3505	   0.3904938
 472	3713	   0.2290807
 472	3745	   0.1923644
 472	3811	   0.4842956
 472	4048	   0.1819829
 472	4092	   0.3215724
 472	4136	   0.2932279
 472	4289	   0.1086061
 472	4312	   0.3120950
 472	4368	   0.2044852
 472	4425	   0.2572307
 472	4560	   0.1083735
 472	4576	   0.4019810
 472	4578	   0.3648669
 472	4620	   0.4938742
 472	4671	   0.1048213
 472	4750	   0.3098223
 472	4772	   0.1143941
 472	4848	   0.4428562
 472	4859	   0.2595254
 472	4902	   0.3498299
 472	4937	   0.3142084
 473	 477	   0.3347407
 473	 507	   0.1246949
 473	 519	   0.1966676
 473	 532	   0.4410971
 473	 536	   0.1801719
 473	 564	   0.4515551
 473	 676	   0.4897334
 473	 692	   0.3564417
 473	 717	   0.4024419
 473	 787	   0.1386096
 473	 857	   0.2675207
 473	 858	   0.2116728
 473	 900	   0.1769904
 473	 915	   0.3495684
 473	 965	   0.3888744
 473	 978	   0.3402891
 473	 998	   0.4925406
 473	1047	   0.3978591
 473	1103	   0.1428475
 473	1243	   0.1683549
 473	1245	   0.2622689
 473	1269	   0.3140378
